-1,8722,45325,58722,9573,8460,63792,58592,3,78,65463,34
-1,8723,45312,58736,9492,8573,63539,60599,3,78,65463,34
-1,8724,45288,58771,9514,8223,63849,58462,3,78,65463,34
-1,8725,45289,58724,9517,8745,63664,59294,3,78,65463,34
-1,8726,45268,58713,9495,8486,63878,58735,3,78,65463,34
-1,8727,45304,58765,9531,8580,63728,59766,3,78,65463,34
-1,8728,45311,58724,9612,8396,63653,59026,3,78,65463,34
-1,8729,45311,58735,9574,8365,63840,58783,3,78,65463,34
-1,8730,45274,58722,9474,8408,63913,58477,3,78,65463,34
-1,8731,45228,58755,9514,8579,63643,59259,3,78,65463,34
-1,8732,45265,58737,9534,8254,63837,59395,3,78,65463,34
-1,8733,45290,58752,9574,8365,63728,59366,3,78,65463,34
-1,8734,45316,58769,9512,8343,63741,59237,3,78,65463,34
-1,8735,45313,58729,9546,8519,63622,59437,3,78,65463,34
-1,8736,45277,58742,9472,8293,63748,59193,3,78,65463,34
-1,8737,45284,58756,9519,8379,63715,59621,3,78,65463,34
-1,8738,45280,58719,9517,8414,63669,59160,3,78,65463,34
-1,8739,45240,58769,9532,8510,63588,59563,3,78,65463,34
-1,8740,45272,58757,9594,8213,63747,59218,3,78,65463,34
-1,8741,45293,58743,9545,8355,63743,58954,3,78,65463,34
-1,8742,45292,58719,9509,8228,63802,59191,3,78,65463,34
-1,8743,45232,58742,9488,8342,63854,58759,3,78,65463,34
-1,8744,45293,58742,9551,8542,63672,59689,3,78,65463,34
-1,8745,45294,58742,9552,8345,63689,59493,3,78,65463,34
-1,8746,45329,58742,9564,8377,63696,59370,3,78,65463,34
-1,8747,45251,58737,9473,8259,63784,59326,3,78,65463,34
-1,8748,45248,58755,9542,8237,63828,58945,3,78,65463,34
-1,8749,45272,58757,9579,8381,63678,59425,3,78,65463,34
-1,8750,45288,58735,9559,8227,63823,59288,3,78,65463,34
-1,8751,45282,58729,9473,8326,63830,59727,3,78,65463,34
-1,8752,45260,58758,9540,8071,63929,58962,3,78,65463,34
-1,8753,45309,58756,9604,8415,63766,59267,3,78,65463,34
-1,8754,45252,58739,9485,8366,63740,59469,3,78,65463,34
-1,8755,45267,58744,9467,8426,63732,59285,3,78,65463,34
-1,8756,45282,58730,9568,8339,63757,59131,3,78,65463,33
-1,8757,45311,58716,9507,8327,63765,58806,3,78,65463,33
-1,8758,45325,58722,9475,8606,63562,59523,3,78,65463,33
-1,8759,45245,58758,9522,8360,63677,59785,3,78,65463,34
-1,8760,45308,58751,9587,8304,63707,58952,3,78,65463,34
-1,8761,45274,58746,9502,8358,63755,58887,3,78,65463,34
-1,8762,45258,58733,9493,8398,63827,58667,3,78,65463,34
-1,8763,45291,58771,9647,8606,63820,59046,3,78,65463,34
-1,8764,45303,58744,9518,8731,63494,59309,3,78,65463,34
-1,8765,45304,58744,9612,8666,63631,58945,3,78,65463,34
-1,8766,45306,58731,9530,8524,63757,58865,3,78,65463,34
-1,8767,45250,58776,9524,8576,63657,59238,3,78,65463,34
-1,8768,45306,58746,9611,8570,63697,59095,3,78,65463,34
-1,8769,45301,58732,9523,8304,63769,59074,3,78,65463,34
-1,8770,45255,58771,9550,8470,63644,60086,3,78,65463,34
-1,8771,45295,58763,9597,8185,63880,58994,3,78,65463,35
-1,8772,45309,58757,9502,8386,63870,59116,3,78,65463,35
-1,8773,45268,58749,9513,8205,63832,59121,3,78,65463,35
-1,8774,45308,58746,9592,8398,63749,59274,3,78,65463,35
-1,8775,45296,58735,9510,8324,63762,58922,3,78,65463,35
-1,8776,45247,58758,9487,8377,63751,59600,3,78,65463,35
-1,8777,45307,58738,9577,8332,63685,59366,3,78,65463,35
-1,8778,45328,58739,9556,8385,63723,59569,3,78,65463,34
-1,8779,45289,58730,9501,8364,63816,58683,3,78,65463,34
-1,8780,45256,58751,9507,8516,63716,59063,3,78,65463,34
-1,8781,45290,58761,9559,8391,63685,59395,3,78,65463,34
-1,8782,45294,58761,9575,8272,63732,59150,3,78,65463,34
-1,8783,45245,58766,9489,8415,63755,59505,3,78,65463,34
-1,8784,45259,58753,9538,8192,63848,58971,3,78,65463,35
-1,8785,45297,58742,9594,8313,63783,59141,3,78,65463,35
-1,8786,45284,58722,9475,8238,63722,59175,3,78,65463,35
-1,8787,45258,58761,9507,8460,63715,59627,3,78,65463,35
-1,8788,45274,58733,9613,8327,63750,59214,3,78,65463,35
-1,8789,45306,58733,9505,8257,63836,58966,3,78,65463,35
-1,8790,45238,58765,9523,8314,63701,58889,3,78,65463,35
-1,8791,45315,58747,9547,8170,63808,58722,3,78,65463,34
-1,8792,45275,58735,9501,8280,63723,58818,3,78,65463,34
-1,8793,45261,58748,9547,8270,63744,59101,3,78,65463,34
-1,8794,45323,58748,9632,8199,63838,58544,3,78,65463,34
-1,8795,45297,58712,9502,8588,63495,60684,3,78,65463,34
-1,8796,45257,58754,9495,8171,63860,58910,3,78,65463,34
-1,8797,45303,58747,9588,8400,63762,58582,3,78,65463,34
-1,8798,45329,58732,9591,8555,63708,59312,3,78,65463,34
-1,8799,45292,58738,9509,8460,63789,58942,3,78,65463,34
-1,8800,45285,58716,9483,8495,63696,58759,3,78,65463,34
-1,8801,45264,58759,9494,8583,63636,59148,3,78,65463,34
-1,8802,45304,58754,9614,8183,63897,58357,3,78,65463,34
-1,8803,45274,58736,9541,8415,63801,58637,3,78,65463,34
-1,8804,45301,58730,9501,8427,63849,58698,3,78,65463,34
-1,8805,45267,58749,9516,8500,63687,58964,3,78,65463,34
-1,8806,45245,58769,9481,8378,63836,58889,3,78,65463,34
-1,8807,45266,58744,9546,8492,63772,59212,3,78,65463,34
-1,8808,45301,58763,9592,8450,63688,59078,3,78,65463,34
-1,8809,45279,58747,9505,8495,63777,58952,3,78,65463,34
-1,8810,45289,58731,9522,8657,63699,58784,3,78,65463,34
-1,8811,45268,58761,9496,8474,63798,58647,3,78,65463,34
-1,8812,45321,58737,9580,8436,63906,58757,3,78,65463,34
-1,8813,45304,58714,9505,8524,63660,60210,3,78,65463,34
-1,8814,45266,58747,9458,8160,63858,58739,3,78,65463,34
-1,8815,45328,58742,9537,8148,63815,59213,3,78,65463,34
-1,8816,45279,58751,9461,8509,63707,59338,3,78,65463,34
-1,8817,45256,58741,9517,8371,63735,59188,3,78,65463,34
-1,8818,45294,58762,9589,8324,63758,59197,3,78,65463,34
-1,8819,45291,58755,9481,8326,63826,59158,3,78,65463,34
-1,8820,45259,58739,9501,8613,63669,59197,3,78,65463,34
-1,8821,45299,58756,9570,8566,63718,58570,3,78,65463,34
-1,8822,45278,58733,9496,8648,63688,58804,3,78,65463,34
-1,8823,45267,58749,9525,8549,63744,58648,3,78,65463,34
-1,8824,45310,58755,9616,8649,63737,59202,3,78,65463,34
-1,8825,45281,58734,9484,8513,63609,59939,3,78,65463,35
-1,8826,45246,58737,9480,8243,63744,59068,3,78,65463,35
-1,8827,45287,58722,9561,8410,63825,58933,3,78,65463,35
-1,8828,45308,58720,9536,8458,63673,59174,3,78,65463,35
-1,8829,45258,58725,9501,8464,63759,59452,3,78,65463,33
-1,8830,45283,58776,9565,8448,63765,58947,3,78,65463,33
-1,8831,45314,58751,9569,8453,63550,59187,3,78,65463,33
-1,8832,45279,58748,9499,8365,63753,59224,3,78,65463,33
-1,8833,45278,58782,9533,8482,63803,58996,3,78,65463,33
-1,8834,45280,58742,9605,8538,63525,60152,3,78,65463,33
-1,8835,45280,58714,9512,8247,63878,59202,3,78,65463,33
-1,8836,45240,58730,9456,8426,63802,59146,3,78,65463,33
-1,8837,45300,58742,9583,8531,63802,58975,3,78,65463,33
-1,8838,45271,58739,9540,8506,63698,58821,3,78,65463,33
-1,8839,45256,58737,9512,8519,63711,58896,3,78,65463,33
-1,8840,45256,58765,9558,8540,63727,59303,3,78,65463,33
-1,8841,45288,58711,9492,8620,63700,59559,3,78,65463,34
-1,8842,45266,58772,9554,8582,63696,59080,3,78,65463,34
-1,8843,45315,58759,9619,8440,63719,59006,3,78,65463,34
-1,8844,45309,58733,9538,8511,63673,59358,3,78,65463,34
-1,8845,45288,58724,9462,8428,63746,58708,3,78,65463,34
-1,8846,45270,58754,9500,8422,63871,59315,3,78,65463,34
-1,8847,45325,58742,9600,8540,63696,58765,3,78,65463,34
-1,8848,45280,58737,9486,8370,63765,59650,3,78,65463,33
-1,8849,45250,58756,9527,8256,63783,59257,3,78,65463,33
-1,8850,45307,58746,9594,8371,63755,59417,3,78,65463,33
-1,8851,45308,58748,9590,8421,63710,59307,3,78,65463,33
-1,8852,45322,58740,9506,8343,63809,59300,3,78,65463,33
-1,8853,45276,58744,9485,8314,63618,59107,3,78,65463,33
-1,8854,45263,58762,9512,8348,63810,58845,3,78,65463,33
-1,8855,45267,58762,9524,8374,63864,59221,3,78,65463,33
-1,8856,45293,58707,9603,8559,63697,59000,3,78,65463,33
-1,8857,45300,58743,9547,8446,63826,59206,3,78,65463,33
-1,8858,45289,58744,9534,8397,63872,59084,3,78,65463,33
-1,8859,45297,58748,9470,8522,63834,58468,3,78,65463,33
-1,8860,45268,58744,9511,8459,63764,58717,3,78,65463,33
-1,8861,45263,58731,9522,8764,63444,60198,3,78,65463,33
-1,8862,45266,58756,9537,8174,63976,58652,3,78,65463,33
-1,8863,45294,58756,9563,8265,63902,59014,3,78,65463,33
-1,8864,45314,58748,9595,8463,63753,58921,3,78,65463,33
-1,8865,45311,58729,9563,8524,63826,58920,3,78,65463,33
-1,8866,45305,58739,9492,8494,63822,58718,3,78,65463,33
-1,8867,45272,58770,9524,8642,63622,59899,3,78,65463,35
-1,8868,45264,58753,9544,8394,63795,59308,3,78,65463,35
-1,8869,45317,58736,9608,8365,63811,59250,3,78,65463,35
-1,8870,45295,58744,9594,8404,63750,59414,3,78,65463,35
-1,8871,45291,58730,9559,8474,63766,59423,3,78,65463,35
-1,8872,45312,58733,9516,8465,63742,59083,3,78,65463,35
-1,8873,45271,58724,9468,8432,63759,58838,3,78,65463,35
-1,8874,45260,58763,9478,8525,63748,59151,3,78,65463,35
-1,8875,45269,58751,9535,8326,63849,58905,3,78,65463,35
-1,8876,45274,58755,9572,8437,63714,58975,3,78,65463,33
-1,8877,45284,58741,9592,8297,63770,59478,3,78,65463,33
-1,8878,45288,58765,9530,8529,63622,59200,3,78,65463,33
-1,8879,45307,58736,9503,8445,63603,59305,3,78,65463,33
-1,8880,45300,58745,9488,8497,63755,59136,3,78,65463,33
-1,8881,45248,58746,9500,8427,63726,58633,3,78,65463,33
-1,8882,45278,58740,9536,8732,63561,59464,3,78,65463,33
-1,8883,45304,58746,9572,8437,63751,59318,3,78,65463,33
-1,8884,45322,58766,9580,8447,63648,59113,3,78,65463,33
-1,8885,45299,58747,9512,8313,63910,58912,3,78,65463,33
-1,8886,45275,58728,9491,8460,63832,59370,3,78,65463,33
-1,8887,45300,58720,9487,8532,63777,58754,3,78,65463,33
-1,8888,45268,58728,9508,8447,63843,58411,3,78,65463,33
-1,8889,45272,58719,9482,8531,63788,59066,3,78,65463,33
-1,8890,45276,58731,9500,8614,63724,59582,3,78,65463,33
-1,8891,45289,58780,9476,8007,63920,59156,3,78,65463,33
-1,8892,45237,58748,9499,8375,63886,58752,3,78,65463,33
-1,8893,45253,58737,9549,8618,63672,59039,3,78,65463,33
-1,8894,45299,58747,9564,8549,63680,59028,3,78,65463,33
-1,8895,45314,58726,9512,8423,63786,59197,3,78,65463,34
-1,8896,45304,58738,9523,8480,63895,59130,3,78,65463,34
-1,8897,45271,58751,9517,8089,63805,58496,3,78,65463,34
-1,8898,45263,58757,9495,8328,63761,59171,3,78,65463,33
-1,8899,45293,58752,9566,8286,63883,58480,3,78,65463,33
-1,8900,45298,58743,9579,8411,63767,58789,3,78,65463,33
-1,8901,45295,58740,9588,8220,63669,59252,3,78,65463,33
-1,8902,45300,58759,9584,8348,63887,58148,3,78,65463,33
-1,8903,45310,58694,9529,8546,63727,59134,3,78,65463,33
-1,8904,45289,58747,9500,8616,63698,59031,3,78,65463,33
-1,8905,45254,58751,9496,8575,63644,59524,3,78,65463,33
-1,8906,45247,58737,9510,8280,63726,59606,3,78,65463,33
-1,8907,45258,58759,9543,8431,63806,59062,3,78,65463,33
-1,8908,45304,58758,9609,8471,63787,59128,3,78,65463,33
-1,8909,45303,58751,9607,8432,63822,59355,3,78,65463,33
-1,8910,45288,58750,9533,8417,63812,59180,3,78,65463,33
-1,8911,45286,58721,9481,8461,63649,59213,3,78,65463,33
-1,8912,45252,58736,9497,8493,63728,59098,3,78,65463,33
-1,8913,45259,58742,9489,8563,63618,59215,3,78,65463,33
-1,8914,45283,58753,9533,8456,63718,58986,3,78,65463,35
-1,8915,45285,58757,9586,8427,63705,58890,3,78,65463,35
-1,8916,45304,58726,9610,8554,63724,58974,3,78,65463,35
-1,8917,45313,58714,9550,8505,63605,59394,3,78,65463,35
-1,8918,45308,58737,9477,8428,63708,59190,3,78,65463,34
-1,8919,45270,58758,9518,8338,63735,59139,3,78,65463,34
-1,8920,45244,58743,9495,8410,63712,59059,3,78,65463,34
-1,8921,45254,58782,9580,8443,63717,59215,3,78,65463,34
-1,8922,45307,58723,9531,8337,63852,58941,3,78,65463,34
-1,8923,45280,58744,9523,8472,63695,59279,3,78,65463,34
-1,8924,45269,58747,9492,8486,63763,59562,3,78,65463,34
-1,8925,45260,58770,9494,8417,63817,59373,3,78,65463,34
-1,8926,45248,58772,9557,8397,63759,59034,3,78,65463,34
-1,8927,45325,58747,9581,8315,63778,58754,3,78,65463,34
-1,8928,45286,58727,9539,8359,63769,58839,3,78,65463,34
-1,8929,45279,58747,9497,8768,63414,61039,3,78,65463,34
-1,8930,45243,58775,9502,8268,63845,59054,3,78,65463,34
-1,8931,45291,58767,9544,8292,63796,59159,3,78,65463,34
-1,8932,45291,58744,9574,8293,63695,59349,3,78,65463,34
-1,8933,45340,58770,9596,8409,63759,59125,3,78,65463,34
-1,8934,45297,58739,9554,8367,63745,59230,3,78,65463,34
-1,8935,45311,58744,9481,8382,63868,59111,3,78,65463,34
-1,8936,45269,58759,9528,8387,63698,59223,3,78,65463,34
-1,8937,45275,58746,9493,8444,63753,59574,3,78,65463,34
-1,8938,45268,58759,9523,8389,63735,58958,3,78,65463,34
-1,8939,45277,58752,9578,8255,63755,58469,3,78,65463,34
-1,8940,45313,58732,9560,8416,63680,59108,3,78,65463,34
-1,8941,45293,58746,9528,8502,63745,59020,3,78,65463,34
-1,8942,45272,58729,9496,8492,63683,59588,3,78,65463,34
-1,8943,45256,58738,9518,8264,63835,58611,3,78,65463,35
-1,8944,45289,58767,9592,8472,63786,58545,3,78,65463,35
-1,8945,45325,58750,9589,8579,63779,58951,3,78,65463,35
-1,8946,45304,58717,9493,8682,63758,58933,3,78,65463,35
-1,8947,45244,58769,9481,8510,63597,60161,3,78,65463,35
-1,8948,45290,58748,9563,8199,63777,59088,3,78,65463,35
-1,8949,45277,58731,9528,8578,63349,61573,3,78,65463,35
-1,8950,45281,58738,9462,7970,64034,58044,3,78,65463,35
-1,8951,45240,58765,9493,8090,63961,59256,3,78,65463,35
-1,8952,45267,58787,9601,8152,64039,58489,3,78,65463,33
-1,8953,45324,58745,9579,8247,63873,59299,3,78,65463,33
-1,8954,45292,58722,9523,8239,63806,59031,3,78,65463,33
-1,8955,45280,58754,9486,8382,63820,58921,3,78,65463,33
-1,8956,45249,58775,9515,8238,63777,59583,3,78,65463,35
-1,8957,45295,58756,9547,8225,63771,58956,3,78,65463,35
-1,8958,45305,58759,9572,8249,63831,59338,3,78,65463,35
-1,8959,45285,58727,9515,8368,63902,59643,3,78,65463,35
-1,8960,45265,58725,9492,8255,63713,59365,3,78,65463,35
-1,8961,45261,58762,9513,8398,63747,59365,3,78,65463,35
-1,8962,45303,58768,9554,8335,63836,59133,3,78,65463,35
-1,8963,45310,58772,9627,8391,63757,58994,3,78,65463,35
-1,8964,45295,58714,9550,8240,63852,59056,3,78,65463,35
-1,8965,45285,58731,9492,8283,63881,59027,3,78,65463,34
-1,8966,45263,58754,9489,8333,63766,59552,3,78,65463,34
-1,8967,45244,58758,9503,8417,63903,59078,3,78,65463,34
-1,8968,45320,58768,9537,8446,63592,59646,3,78,65463,34
-1,8969,45302,58737,9600,8251,63746,59250,3,78,65463,34
-1,8970,45277,58739,9492,8381,63740,59149,3,78,65463,34
-1,8971,45266,58725,9478,8325,63703,59433,3,78,65463,34
-1,8972,45252,58782,9532,8202,63847,59177,3,78,65463,34
-1,8973,45298,58743,9605,8378,63767,58722,3,78,65463,34
-1,8974,45285,58733,9523,8419,63860,58823,3,78,65463,34
-1,8975,45245,58741,9505,8462,63913,58865,3,78,65463,34
-1,8976,45269,58761,9515,8636,63605,59702,3,78,65463,34
-1,8977,45276,58764,9544,8208,63828,59395,3,78,65463,34
-1,8978,45324,58744,9618,8269,63851,59002,3,78,65463,34
-1,8979,45282,58755,9507,8392,63589,60271,3,78,65463,34
-1,8980,45270,58767,9491,8176,63966,58897,3,78,65463,34
-1,8981,45238,58734,9505,8526,63716,58981,3,78,65463,34
-1,8982,45294,58768,9613,8411,63805,58749,3,78,65463,34
-1,8983,45311,58749,9570,8400,63771,58924,3,78,65463,34
-1,8984,45291,58732,9501,8401,63916,58650,3,78,65463,34
-1,8985,45234,58712,9493,8146,63867,59005,3,78,65463,34
-1,8986,45273,58775,9536,7894,64042,58170,3,78,65463,34
-1,8987,45282,58749,9581,8259,63928,58955,3,78,65463,34
-1,8988,45290,58755,9592,8227,63951,59155,3,78,65463,34
-1,8989,45281,58718,9494,8415,63820,59116,3,78,65463,34
-1,8990,45262,58720,9508,8481,63699,59563,3,78,65463,34
-1,8991,45266,58738,9485,8409,63760,59062,3,78,65463,34
-1,8992,45241,58770,9486,8476,63729,59131,3,78,65463,34
-1,8993,45279,58731,9591,8268,63739,59425,3,78,65463,34
-1,8994,45306,58746,9539,8415,63796,59530,3,78,65463,34
-1,8995,45316,58719,9532,8309,63803,58960,3,78,65463,34
-1,8996,45288,58719,9489,8398,63790,59401,3,78,65463,34
-1,8997,45274,58724,9487,8514,63735,58682,3,78,65463,34
-1,8998,45243,58748,9522,8496,63731,59374,3,78,65463,34
-1,8999,45253,58733,9513,8459,63676,59402,3,78,65463,34
-1,9000,45295,58751,9580,8416,63831,59137,3,78,65463,34
-1,9001,45305,58733,9491,8518,63856,59004,3,78,65463,34
-1,9002,45287,58736,9509,8480,63785,58738,3,78,65463,34
-1,9003,45256,58742,9487,8546,63780,58850,3,78,65463,34
-1,9004,45294,58768,9497,8535,63719,59400,3,78,65463,34
-1,9005,45258,58764,9532,8147,63841,58985,3,78,65463,34
-1,9006,45319,58750,9587,7981,63980,58693,3,78,65463,34
-1,9007,45288,58740,9555,8108,63836,58652,3,78,65463,34
-1,9008,45288,58740,9478,8509,63714,59403,3,78,65463,34
-1,9009,45282,58728,9503,8579,63739,58641,3,78,65463,34
-1,9010,45244,58762,9533,8464,63777,59207,3,78,65463,34
-1,9011,45293,58748,9569,8605,63645,58537,3,78,65463,34
-1,9012,45308,58746,9587,8455,63772,58232,3,78,65463,34
-1,9013,45331,58734,9529,8497,63860,59561,3,78,65463,34
-1,9014,45267,58715,9485,8467,63837,58394,3,78,65463,34
-1,9015,45236,58751,9526,8604,63577,59215,3,78,65463,34
-1,9016,45258,58751,9607,8707,63407,61000,3,78,65463,35
-1,9017,45304,58737,9581,8375,63799,58621,3,78,65463,35
-1,9018,45262,58764,9506,8320,63818,59206,3,78,65463,35
-1,9019,45254,58761,9503,8329,63812,59287,3,78,65463,34
-1,9020,45302,58746,9505,8340,63692,59591,3,78,65463,34
-1,9021,45281,58748,9597,8285,63729,59066,3,78,65463,34
-1,9022,45296,58754,9598,8313,63851,59260,3,78,65463,35
-1,9023,45300,58757,9575,8495,63730,59434,3,78,65463,35
-1,9024,45303,58751,9500,8486,63693,58963,3,78,65463,35
-1,9025,45296,58735,9510,8534,63720,59378,3,78,65463,35
-1,9026,45270,58748,9503,8317,63866,59382,3,78,65463,34
-1,9027,45275,58763,9487,8237,63760,59049,3,78,65463,34
-1,9028,45258,58744,9586,8229,63862,58934,3,78,65463,34
-1,9029,45314,58743,9531,8389,63803,59516,3,78,65463,34
-1,9030,45297,58726,9503,8305,63777,59342,3,78,65463,34
-1,9031,45298,58771,9489,8457,63732,58795,3,78,65463,34
-1,9032,45241,58740,9510,8503,63696,59128,3,78,65463,34
-1,9033,45248,58772,9506,8555,63546,59772,3,78,65463,34
-1,9034,45270,58761,9490,8320,63832,59161,3,78,65463,34
-1,9035,45268,58766,9544,8259,63800,59492,3,78,65463,34
-1,9036,45264,58730,9577,8261,63882,58881,3,78,65463,34
-1,9037,45298,58754,9579,8229,63806,59232,3,78,65463,34
-1,9038,45284,58733,9472,8580,63678,59073,3,78,65463,34
-1,9039,45268,58716,9521,8554,63612,59187,3,78,65463,34
-1,9040,45230,58749,9530,8393,63716,59393,3,78,65463,34
-1,9041,45275,58758,9578,8521,63680,59382,3,78,65463,34
-1,9042,45308,58742,9589,8414,63777,59388,3,78,65463,34
-1,9043,45295,58745,9607,8445,63725,58893,3,78,65463,34
-1,9044,45288,58754,9590,8552,63656,58915,3,78,65463,34
-1,9045,45283,58743,9486,8368,63870,58562,3,78,65463,34
-1,9046,45287,58752,9517,8586,63696,59487,3,78,65463,34
-1,9047,45259,58749,9472,8466,63779,58483,3,78,65463,34
-1,9048,45266,58783,9573,8272,63839,58691,3,78,65463,34
-1,9049,45292,58758,9549,8337,63750,59055,3,78,65463,34
-1,9050,45320,58742,9586,8322,63866,58995,3,78,65463,34
-1,9051,45297,58736,9573,8102,63806,59227,3,78,65463,34
-1,9052,45290,58721,9499,8520,63612,58921,3,78,65463,34
-1,9053,45266,58758,9458,8492,63699,59176,3,78,65463,34
-1,9054,45280,58748,9531,8373,63885,58972,3,78,65463,33
-1,9055,45268,58757,9578,8469,63742,58751,3,78,65463,33
-1,9056,45286,58729,9575,8579,63769,58167,3,78,65463,33
-1,9057,45315,58734,9528,8507,63697,59113,3,78,65463,33
-1,9058,45285,58740,9482,8545,63828,58703,3,78,65463,33
-1,9059,45272,58741,9507,8478,63784,58557,3,78,65463,33
-1,9060,45258,58760,9487,8473,63929,58893,3,78,65463,34
-1,9061,45268,58747,9518,8678,63604,59026,3,78,65463,34
-1,9062,45246,58772,9551,8697,63584,59072,3,78,65463,34
-1,9063,45261,58743,9578,8469,63737,58255,3,78,65463,34
-1,9064,45301,58760,9590,8437,63885,59079,3,78,65463,34
-1,9065,45327,58758,9636,8661,63744,59226,3,78,65463,34
-1,9066,45326,58742,9578,8347,63774,58008,3,78,65463,34
-1,9067,45308,58751,9567,8418,63822,58945,3,78,65463,34
-1,9068,45288,58742,9487,8661,63622,59843,3,78,65463,34
-1,9069,45255,58749,9501,8370,63705,59172,3,78,65463,34
-1,9070,45304,58747,9564,8251,63870,59334,3,78,65463,35
-1,9071,45301,58737,9617,8506,63751,58887,3,78,65463,35
-1,9072,45315,58731,9524,8299,63700,59766,3,78,65463,35
-1,9073,45328,58734,9471,8425,63854,58729,3,78,65463,35
-1,9074,45248,58752,9520,8473,63826,58596,3,78,65463,35
-1,9075,45278,58744,9546,8537,63765,59539,3,78,65463,35
-1,9076,45295,58754,9536,8390,63935,58442,3,78,65463,33
-1,9077,45310,58745,9562,8259,63711,59711,3,78,65463,33
-1,9078,45304,58727,9522,8594,63639,59870,3,78,65463,33
-1,9079,45267,58739,9466,8486,63439,61111,3,78,65463,33
-1,9080,45247,58746,9524,8101,63996,57966,3,78,65463,33
-1,9081,45307,58780,9571,8348,63807,58654,3,78,65463,33
-1,9082,45329,58738,9484,8467,63741,57950,3,78,65463,33
-1,9083,45251,58733,9457,8571,63633,59674,3,78,65463,33
-1,9084,45258,58746,9555,8130,63841,58311,3,78,65463,33
-1,9085,45292,58752,9560,8358,63839,58453,3,78,65463,33
-1,9086,45284,58745,9607,8537,63715,59261,3,78,65463,34
-1,9087,45262,58743,9550,8186,63855,59621,3,78,65463,34
-1,9088,45272,58716,9492,8165,63803,58717,3,78,65463,34
-1,9089,45260,58764,9498,8358,63818,58762,3,78,65463,34
-1,9090,45235,58733,9507,8373,63906,58591,3,78,65463,34
-1,9091,45237,58757,9534,8421,63868,59182,3,78,65463,34
-1,9092,45280,58762,9595,8476,63861,58890,3,78,65463,34
-1,9093,45305,58751,9548,8577,63599,59817,3,78,65463,34
-1,9094,45315,58746,9549,8231,63915,59046,3,78,65463,34
-1,9095,45295,58717,9507,8416,63800,58639,3,78,65463,34
-1,9096,45276,58770,9526,8547,63740,59479,3,78,65463,34
-1,9097,45274,58757,9534,8358,63776,58751,3,78,65463,34
-1,9098,45308,58729,9585,8538,63709,58893,3,78,65463,34
-1,9099,45318,58720,9491,8328,63934,59199,3,78,65463,34
-1,9100,45291,58766,9476,8520,63611,58783,3,78,65463,34
-1,9101,45257,58765,9504,8477,63722,58780,3,78,65463,34
-1,9102,45265,58750,9506,8564,63716,59415,3,78,65463,34
-1,9103,45311,58740,9576,8169,63766,59167,3,78,65463,34
-1,9104,45311,58738,9570,8340,63735,59003,3,78,65463,34
-1,9105,45278,58732,9545,8332,63809,59251,3,78,65463,34
-1,9106,45295,58731,9482,8277,63795,59604,3,78,65463,34
-1,9107,45257,58757,9511,8527,63640,59981,3,78,65463,34
-1,9108,45258,58745,9524,8369,63785,59378,3,78,65463,34
-1,9109,45306,58744,9550,8427,63775,59448,3,78,65463,34
-1,9110,45268,58744,9483,8426,63858,58561,3,78,65463,34
-1,9111,45261,58768,9508,8615,63706,59205,3,78,65463,34
-1,9112,45305,58759,9579,8515,63698,58845,3,78,65463,34
-1,9113,45300,58730,9499,8471,63772,59060,3,78,65463,34
-1,9114,45272,58731,9493,8556,63641,59831,3,78,65463,35
-1,9115,45251,58744,9541,8231,63860,58803,3,78,65463,35
-1,9116,45311,58767,9563,8484,63914,58669,3,78,65463,35
-1,9117,45313,58727,9552,8711,63625,59520,3,78,65463,35
-1,9118,45301,58731,9474,8023,63914,58512,3,78,65463,35
-1,9119,45297,58741,9548,8586,63678,58762,3,78,65463,35
-1,9120,45311,58765,9595,8634,63623,58995,3,78,65463,35
-1,9121,45282,58727,9516,8391,63827,58565,3,78,65463,34
-1,9122,45244,58756,9524,8537,63789,59017,3,78,65463,34
-1,9123,45311,58763,9571,8541,63710,58567,3,78,65463,34
-1,9124,45293,58733,9492,8497,63710,59048,3,78,65463,34
-1,9125,45282,58714,9505,8427,63683,59450,3,78,65463,34
-1,9126,45283,58764,9537,8474,63785,59306,3,78,65463,34
-1,9127,45282,58735,9578,8367,63793,58232,3,78,65463,34
-1,9128,45295,58762,9598,8557,63661,58670,3,78,65463,34
-1,9129,45309,58734,9467,8351,63795,59063,3,78,65463,34
-1,9130,45266,58768,9498,8353,63845,58932,3,78,65463,34
-1,9131,45246,58749,9516,8425,63726,58204,3,78,65463,34
-1,9132,45266,58740,9600,8539,63594,59910,3,78,65463,34
-1,9133,45287,58741,9519,8464,63767,58742,3,78,65463,34
-1,9134,45287,58746,9502,8371,63817,59127,3,78,65463,34
-1,9135,45237,58744,9593,8399,63843,58952,3,78,65463,34
-1,9136,45301,58768,9539,8540,63793,58970,3,78,65463,34
-1,9137,45308,58738,9479,8377,63653,60464,3,78,65463,36
-1,9138,45262,58761,9499,8202,63844,58807,3,78,65463,36
-1,9139,45252,58730,9496,8574,63617,59769,3,78,65463,36
-1,9140,45308,58760,9604,8124,63975,58832,3,78,65463,34
-1,9141,45309,58734,9519,8385,63854,59092,3,78,65463,34
-1,9142,45291,58738,9481,8511,63732,58308,3,78,65463,34
-1,9143,45245,58758,9543,8444,63853,58737,3,78,65463,34
-1,9144,45285,58746,9547,8524,63708,58670,3,78,65463,34
-1,9145,45304,58750,9601,8545,63782,58617,3,78,65463,34
