-1,6050,44692,57915,10019,8229,65002,65322,65384,72,65421,59
-1,6051,44475,57738,9518,7276,64999,64536,65484,13,70,58
-1,6052,44336,57620,9262,7383,63805,63834,65484,13,70,58
-1,6053,45060,57242,10223,8836,62063,61914,65484,13,70,58
-1,6054,46345,56970,11211,11559,60890,59420,65425,36,65419,58
-1,6055,47347,57120,11591,11476,61913,60480,65425,36,65419,58
-1,6056,47591,57035,11429,10028,61614,61831,65425,36,65419,58
-1,6057,47217,56738,10076,8791,63470,63734,65508,41,78,58
-1,6058,46246,56933,8131,7810,290,1761,65508,41,78,58
-1,6059,45773,57560,7180,8266,65077,2226,65508,41,78,58
-1,6060,45438,57837,8690,11946,62948,1229,65486,60,65430,59
-1,6061,46135,57737,10558,15321,62827,64087,65486,60,65430,59
-1,6062,46874,57144,11076,12274,62606,61052,65486,60,65430,59
-1,6063,46910,57246,9846,8245,63552,61208,65457,54,74,59
-1,6064,46006,57696,8537,5961,63690,62513,65457,54,74,59
-1,6065,45507,57933,7661,6509,64987,61954,65457,54,74,59
-1,6066,45157,58014,7341,7332,64591,60434,65457,54,74,59
-1,6067,45188,57809,7870,7939,63073,58664,65458,39,65437,59
-1,6068,45599,57480,8568,8455,62321,56707,65458,39,65437,59
-1,6069,46021,57249,9515,9047,62162,55023,65458,39,65437,59
-1,6070,46063,57257,9987,8899,62313,54836,65427,68,69,58
-1,6071,46004,57484,10006,7930,63149,55091,65427,68,69,58
-1,6072,45760,57713,9498,7044,63932,54990,65427,68,69,58
-1,6073,45446,58007,9034,7600,64228,54111,65497,70,65430,59
-1,6074,45544,58121,9508,8712,64559,52670,65497,70,65430,59
-1,6075,45893,58249,10072,9846,64917,51037,65497,70,65430,59
-1,6076,46325,58289,10433,9686,65514,48538,65438,65523,53,58
-1,6077,46566,58193,10101,8788,618,47904,65438,65523,53,58
-1,6078,46170,58183,9367,7810,1156,47709,65438,65523,53,58
-1,6079,45514,58595,9037,7417,1098,46552,65477,55,65479,57
-1,6080,45811,58635,9540,7724,64221,42414,65477,55,65479,57
-1,6081,47342,57794,10974,8905,63572,39014,65477,55,65479,57
-1,6082,48795,57145,10791,9020,154,37896,65460,47,2,59
-1,6083,48094,57557,9836,7454,1551,41590,65460,47,2,59
-1,6084,47485,58114,9438,7471,1649,42746,65460,47,2,59
-1,6085,47527,58430,9273,8390,2468,42021,65460,47,2,59
-1,6086,47744,58543,9235,8900,2481,41393,65528,65532,26,59
-1,6087,47602,58633,8826,8784,2438,41477,65528,65532,26,59
-1,6088,47386,58718,8580,8887,2450,41590,65528,65532,26,59
-1,6089,47353,58744,8317,9093,2383,41247,65477,46,65492,57
-1,6090,47427,58714,8388,9881,1538,40233,65477,46,65492,57
-1,6091,47356,58686,8919,10813,1189,40340,65477,46,65492,57
-1,6092,47244,58753,9228,10586,466,40144,65520,34,65511,59
-1,6093,47248,58563,9456,9508,65395,39847,65520,34,65511,59
-1,6094,47139,58372,9417,9305,65479,40320,65520,34,65511,59
-1,6095,46905,58216,9670,8896,65352,41323,6,65,65473,59
-1,6096,46908,58076,9828,8626,65352,42253,6,65,65473,59
-1,6097,46758,58135,9791,8298,924,44506,6,65,65473,59
-1,6098,46320,58412,9733,8131,1182,46444,65528,10,38,59
-1,6099,46026,58639,9637,7746,1429,47177,65528,10,38,59
-1,6100,45918,58808,9449,7577,1778,47640,65528,10,38,59
-1,6101,45876,58852,9454,7420,2102,47782,65528,10,38,59
-1,6102,45775,58800,9238,6872,2037,48022,11,55,8,59
-1,6103,45652,58733,9018,6376,1843,48474,11,55,8,59
-1,6104,45688,58598,9018,6087,1890,48524,11,55,8,59
-1,6105,45765,58404,9241,6306,1980,49483,65534,39,65535,59
-1,6106,45695,58199,9183,6076,2082,50752,65534,39,65535,59
-1,6107,45614,58102,9282,5667,1846,51910,65534,39,65535,59
-1,6108,45416,58080,9183,5603,1740,53199,3,44,65448,59
-1,6109,45271,58056,9279,6243,1714,54394,3,44,65448,59
-1,6110,45162,58237,9170,7196,1879,55914,3,44,65448,59
-1,6111,44729,58496,9052,8765,963,56446,11,37,65520,57
-1,6112,44647,58786,9661,11656,186,55903,11,37,65520,57
-1,6113,45051,58626,10736,15115,64961,52674,11,37,65520,57
-1,6114,45743,58258,11277,14922,89,51487,11,37,65520,57
-1,6115,45474,57761,10665,11495,1742,52107,65523,23,65494,58
-1,6116,44700,57677,9196,8614,1654,52953,65523,23,65494,58
-1,6117,44136,57557,8581,8922,1014,51619,65523,23,65494,58
-1,6118,44488,57111,9486,10841,1014,49961,16,62,65516,59
-1,6119,45170,56752,10107,10440,371,48574,16,62,65516,59
-1,6120,45806,56207,9881,7665,65064,49021,16,62,65516,59
-1,6121,45770,56226,8943,6589,710,50886,65524,87,65528,59
-1,6122,45176,56540,8040,6557,1388,53065,65524,87,65528,59
-1,6123,44662,56837,7542,7123,1539,54404,65524,87,65528,59
-1,6124,44196,57183,7742,9087,1521,54741,65522,32,2,58
-1,6125,43963,57247,8440,10254,655,54098,65522,32,2,58
-1,6126,44263,57098,9360,10639,597,52790,65522,32,2,58
-1,6127,44644,56853,10007,9453,65267,51119,65511,26,65525,58
-1,6128,44738,56796,10225,8053,65068,50916,65511,26,65525,58
-1,6129,44800,56945,9868,6973,201,51277,65511,26,65525,58
-1,6130,44530,57221,9235,5707,396,51598,34,144,52,60
-1,6131,44075,57563,8880,6016,299,52548,34,144,52,60
-1,6132,43816,57738,8564,6940,491,53433,34,144,52,60
-1,6133,43580,57861,8228,7819,65434,53325,34,144,52,60
-1,6134,43540,57829,8503,9150,64575,53483,65490,80,2,60
-1,6135,43742,57659,8759,10870,64704,53448,65490,80,2,60
-1,6136,43614,57625,8973,13528,328,55119,65490,80,2,60
-1,6137,43371,57551,9341,13160,65053,55379,3,67,65515,59
-1,6138,43395,57346,9279,12280,64300,55557,3,67,65515,59
-1,6139,43705,57075,9540,12257,63959,55095,3,67,65515,59
-1,6140,43756,56798,9810,12909,64443,55957,65526,56,65497,59
-1,6141,43720,56880,10003,12706,64536,56674,65526,56,65497,59
-1,6142,43894,56736,10168,11939,64423,56936,65526,56,65497,59
-1,6143,43929,56811,10010,10864,64353,58161,65514,98,65376,59
-1,6144,43748,57033,9890,10152,63492,58257,65514,98,65376,59
-1,6145,43576,57143,9896,10086,62089,57932,65514,98,65376,59
-1,6146,44438,57254,11017,10354,60659,56732,26,131,16,59
-1,6147,45675,57012,11787,10195,60172,54930,26,131,16,59
-1,6148,46368,56361,11514,9164,63348,56684,26,131,16,59
-1,6149,46197,56995,9934,8934,1884,60850,26,131,16,59
-1,6150,45285,57530,8906,7419,2945,64458,6,88,65478,60
-1,6151,44935,58297,7914,6038,2177,65112,6,88,65478,60
-1,6152,44888,58785,7782,7387,586,63825,6,88,65478,60
-1,6153,45028,58574,9039,9156,64559,61942,65517,99,14,58
-1,6154,45661,58155,9253,9447,64641,60437,65517,99,14,58
-1,6155,45730,57919,8695,6358,63712,61188,65517,99,14,58
-1,6156,45101,57987,7642,5403,63144,62199,22,106,65451,60
-1,6157,44681,58147,7436,6101,63017,62732,22,106,65451,60
-1,6158,44332,58210,7607,7273,62437,63090,22,106,65451,60
-1,6159,44166,58253,8244,7977,60713,62893,65528,129,65437,60
-1,6160,44132,58171,8482,8408,60504,62955,65528,129,65437,60
-1,6161,44125,58116,8881,8623,60140,63289,65528,129,65437,60
-1,6162,44147,57868,9126,8825,59541,63538,65528,129,65437,60
-1,6163,44233,57682,9411,8895,59683,64501,17,104,48,59
-1,6164,44215,57594,9415,8727,60258,65308,17,104,48,59
-1,6165,44051,57644,9543,8638,61027,772,17,104,48,59
-1,6166,43993,57650,9441,8488,62142,1150,61,42,65445,59
-1,6167,44020,57649,9752,8992,62659,1637,61,42,65445,59
-1,6168,44018,57715,9822,9038,63256,1361,61,42,65445,59
-1,6169,44064,57878,10102,9080,63824,2281,65508,61,71,59
-1,6170,44160,58069,10177,8567,64222,1060,65508,61,71,59
-1,6171,44483,57981,10581,7928,64511,221,65508,61,71,59
-1,6172,44459,57862,10313,6991,64948,14,25,73,65454,59
-1,6173,44239,57817,9545,5141,64627,156,25,73,65454,59
-1,6174,44059,57494,9171,5748,63852,64923,25,73,65454,59
-1,6175,44246,57314,9565,7551,62948,64302,23,133,65488,59
-1,6176,45009,57239,11157,8905,60832,63168,23,133,65488,59
-1,6177,46655,56641,12819,11341,59426,61298,23,133,65488,59
-1,6178,47167,56407,12679,11183,63211,64163,7,95,65494,58
-1,6179,46351,56928,10253,8220,915,2748,7,95,65494,58
-1,6180,45107,57418,8321,5672,2100,6966,7,95,65494,58
-1,6181,44108,58041,6381,5823,2546,8152,7,95,65494,58
-1,6182,43686,58376,7133,10566,64175,4779,65513,102,65493,59
-1,6183,44398,58034,9395,14677,62599,552,65513,102,65493,59
-1,6184,45541,57468,11057,15289,63344,62833,65513,102,65493,59
-1,6185,45957,57061,10886,12390,63558,63016,65530,131,65524,59
-1,6186,45507,57581,9268,6665,231,65068,65530,131,65524,59
-1,6187,44678,57955,7766,4784,8,299,65530,131,65524,59
-1,6188,44066,58186,6816,4974,967,65304,11,113,65436,59
-1,6189,43821,58222,6550,7061,65079,63223,11,113,65436,59
-1,6190,43555,58065,7013,8660,62920,61818,11,113,65436,59
-1,6191,44051,57749,8011,9824,62076,60033,65518,42,65523,59
-1,6192,44478,57470,8752,10144,61393,58990,65518,42,65523,59
-1,6193,44393,57376,9444,9951,61167,59626,65518,42,65523,59
-1,6194,44187,57472,9155,9730,62865,60361,65518,42,65523,59
-1,6195,43670,57622,8762,9454,63282,60915,13,104,65426,59
-1,6196,43420,57545,8903,10762,62811,60545,13,104,65426,59
-1,6197,43469,57361,9475,11603,62952,59695,13,104,65426,59
-1,6198,43906,57155,9908,11703,62509,58996,39,93,65501,59
-1,6199,43839,57111,10192,10946,61909,59002,39,93,65501,59
-1,6200,43883,57242,10155,9289,62348,59709,39,93,65501,59
-1,6201,43736,57226,9837,8829,62024,59986,65535,89,65505,59
-1,6202,43693,57463,9930,9202,61645,59977,65535,89,65505,59
-1,6203,43667,57358,10249,10508,60928,59507,65535,89,65505,59
-1,6204,44553,57504,11320,11060,59603,58061,25,76,57,60
-1,6205,45769,57074,12481,12011,58636,57257,25,76,57,60
-1,6206,45995,56961,12493,12239,61411,58634,25,76,57,60
-1,6207,45848,57433,10695,8395,1176,62884,65514,90,65429,59
-1,6208,44903,58045,8802,6024,1430,65411,65514,90,65429,59
-1,6209,44345,58703,7616,6284,2849,309,65514,90,65429,59
-1,6210,44199,58984,7660,8929,1526,63559,42,103,18,59
-1,6211,44298,58805,8636,10267,64137,61189,42,103,18,59
-1,6212,45294,58310,9498,9778,63817,58500,42,103,18,59
-1,6213,46014,57651,9440,8274,63635,58026,42,103,18,59
-1,6214,45782,57562,8157,6512,63960,60744,65506,93,65421,59
-1,6215,45248,57722,7697,6918,63475,62185,65506,93,65421,59
-1,6216,44836,57774,7595,7133,62830,62218,65506,93,65421,59
-1,6217,44814,57845,8077,8409,62126,62780,45,13,11,59
-1,6218,44861,57884,8464,9135,61474,62923,45,13,11,59
-1,6219,44781,57960,8948,9323,60715,63675,45,13,11,59
-1,6220,44748,57922,9221,8657,60323,64270,65506,82,65491,59
-1,6221,44676,57913,9078,8233,59995,64867,65506,82,65491,59
-1,6222,44607,57870,8882,7879,59644,249,65506,82,65491,59
-1,6223,44476,57886,8970,8608,60334,1397,7,98,65402,59
-1,6224,44356,57916,9133,9068,60413,2023,7,98,65402,59
-1,6225,44336,57924,9521,9396,60446,3144,7,98,65402,59
-1,6226,44359,57982,9821,9695,60972,3295,7,98,65402,59
-1,6227,44330,58096,10165,10259,62517,3620,65523,87,65525,60
-1,6228,44453,58074,10767,10252,62888,3727,65523,87,65525,60
-1,6229,44522,57891,11096,9423,63294,3369,65523,87,65525,60
-1,6230,44618,57613,11209,6283,63652,3001,65507,103,65469,60
-1,6231,44818,57211,10492,3482,62489,2675,65507,103,65469,60
-1,6232,44845,56896,9876,2223,61430,2336,65507,103,65469,60
-1,6233,45362,56830,9797,3675,60643,2193,65505,99,65439,60
-1,6234,46029,56714,10686,8695,61334,1830,65505,99,65439,60
-1,6235,46674,56693,11248,10612,63146,2677,65505,99,65439,60
-1,6236,46527,57066,10169,8638,63820,4355,24,44,40,60
-1,6237,45670,57477,8840,6796,63775,6242,24,44,40,60
-1,6238,45049,57574,7323,6720,64624,7004,24,44,40,60
-1,6239,44571,57675,6696,7943,63680,5410,24,44,40,60
-1,6240,44425,57675,7823,10623,60922,3003,65488,70,65467,60
-1,6241,45014,57521,9467,13289,60439,65526,65488,70,65467,60
-1,6242,46007,56757,11254,14244,60856,62626,65488,70,65467,60
-1,6243,46326,56235,11381,11769,61772,61717,65521,57,24,60
-1,6244,46030,56860,9847,5369,63873,64394,65521,57,24,60
-1,6245,44990,57313,8425,3582,63748,72,65521,57,24,60
-1,6246,44616,57528,7648,4542,65190,64900,65524,99,65440,58
-1,6247,44408,57556,7673,7299,644,63686,65524,99,65440,58
-1,6248,44409,57351,8241,8636,64495,61429,65524,99,65440,58
-1,6249,44947,57039,8926,8332,64014,59875,4,54,65483,60
-1,6250,45104,56845,9299,8409,64268,59359,4,54,65483,60
-1,6251,45053,56888,9462,8407,65416,60478,4,54,65483,60
-1,6252,44684,57096,8783,8142,582,60852,3,52,65402,59
-1,6253,44300,57237,8469,8317,288,61030,3,52,65402,59
-1,6254,44122,57210,8796,9786,65498,60086,3,52,65402,59
-1,6255,44317,56984,9483,11516,12,59129,3,52,65402,59
-1,6256,44556,56984,10076,12052,302,58469,9,43,65531,60
-1,6257,44453,57066,9913,11444,1018,58851,9,43,65531,60
-1,6258,44134,57168,9529,9968,716,58949,9,43,65531,60
-1,6259,44070,56993,9050,8348,65269,58519,65532,63,65478,58
-1,6260,43901,56715,8595,7864,65002,58753,65532,63,65478,58
-1,6261,43706,56500,8665,9499,64294,58880,65532,63,65478,58
-1,6262,43828,56382,8961,11019,64001,59336,65510,63,65439,58
-1,6263,44104,56415,9493,11872,63477,59439,65510,63,65439,58
-1,6264,44744,56461,10279,11439,62222,59530,65510,63,65439,58
-1,6265,45046,56352,10576,10557,62151,60296,14,77,65491,58
-1,6266,45493,56311,10353,9127,63550,61410,14,77,65491,58
-1,6267,45422,56509,9805,8107,63871,63286,14,77,65491,58
-1,6268,45483,56851,9443,7578,65053,65409,14,77,65491,58
-1,6269,45436,57139,9075,7892,65422,824,3,74,65497,58
-1,6270,45477,57255,8836,7833,22,1553,3,74,65497,58
-1,6271,45370,57433,8635,8180,65256,1830,3,74,65497,58
-1,6272,45356,57368,8694,8072,63907,1462,23,71,59,60
-1,6273,45876,56979,8848,8026,62309,629,23,71,59,60
-1,6274,46169,56763,8885,8266,61821,1400,23,71,59,60
-1,6275,46193,56660,8973,8216,61283,2664,65526,33,65481,60
-1,6276,46042,56570,9126,8297,61283,4235,65526,33,65481,60
-1,6277,46024,56941,8893,8107,61446,5338,65526,33,65481,60
-1,6278,46026,57074,9013,8610,60707,7115,65526,33,65481,60
-1,6279,45778,57205,8993,9069,60533,8244,38,32,29,58
-1,6280,45703,57337,9176,9156,60497,9110,38,32,29,58
-1,6281,45571,57323,8998,8621,60088,9563,38,32,29,58
-1,6282,45660,57286,9142,8420,59836,9801,65486,72,65457,58
-1,6283,45683,57211,9233,8779,59751,10520,65486,72,65457,58
-1,6284,45521,57233,9204,9026,60740,11493,65486,72,65457,58
-1,6285,45469,57289,9437,8729,60615,11952,2,43,65514,58
-1,6286,45566,57154,9432,8009,59598,11703,2,43,65514,58
-1,6287,45478,57091,9636,7508,59220,11839,2,43,65514,58
-1,6288,45484,57177,9568,6983,59748,11958,65514,58,65386,60
-1,6289,45310,57145,9390,6557,59079,12127,65514,58,65386,60
-1,6290,45374,57036,9185,6143,58672,11894,65514,58,65386,60
-1,6291,45324,56814,8790,4674,57477,12236,65487,23,65508,61
-1,6292,45225,56745,8860,4942,56447,12667,65487,23,65508,61
-1,6293,45218,56652,9233,6482,55800,13302,65487,23,65508,61
-1,6294,45342,56571,9902,8277,55826,12214,65487,23,65508,61
-1,6295,45882,56533,10322,8779,56243,11703,25,52,65506,59
-1,6296,45877,56449,10521,9356,57050,12105,25,52,65506,59
-1,6297,45660,56600,10163,8728,58701,12567,25,52,65506,59
-1,6298,45281,56811,9402,6978,59132,13222,65509,39,65503,59
-1,6299,45190,56740,9069,6809,58683,13077,65509,39,65503,59
-1,6300,45206,56726,9201,6989,58582,12424,65509,39,65503,59
-1,6301,45343,56732,9546,7684,58617,12490,65493,10,65509,59
-1,6302,45302,56786,9485,7989,59065,12415,65493,10,65509,59
-1,6303,45175,56865,9587,8730,59971,12690,65493,10,65509,59
-1,6304,44860,56992,9446,9622,60665,13175,65517,31,22,60
-1,6305,44600,57131,9646,10001,61102,12431,65517,31,22,60
-1,6306,44533,57185,9519,10014,61836,11442,65517,31,22,60
-1,6307,44589,57149,9463,10280,62476,10928,65478,68,65521,60
-1,6308,44550,57106,9329,9952,63274,10003,65478,68,65521,60
-1,6309,44494,57074,9273,9671,63066,9880,65478,68,65521,60
-1,6310,44368,56956,8991,9294,63164,9161,65483,3,34,60
-1,6311,44441,56837,8785,8753,63231,8941,65483,3,34,60
-1,6312,44332,56694,8468,7926,62599,8394,65483,3,34,60
-1,6313,44191,56503,8453,7477,61821,8221,65483,3,34,60
-1,6314,44294,56269,8344,7187,61616,7481,65501,56,85,60
-1,6315,44630,56209,8779,7861,61222,6963,65501,56,85,60
-1,6316,45072,56330,9160,8658,61480,6921,65501,56,85,60
-1,6317,45461,56731,9367,8884,61960,7371,65493,20,78,60
-1,6318,45404,57188,9407,8255,61377,7943,65493,20,78,60
-1,6319,45405,57803,9260,7470,60303,8188,65493,20,78,60
-1,6320,45811,58231,9653,8575,59776,7901,65466,51,65398,60
-1,6321,46276,58071,10507,9963,59417,6480,65466,51,65398,60
-1,6322,46488,58009,10336,11045,61715,7639,65466,51,65398,60
-1,6323,45827,58391,9861,10201,61384,9123,65435,17,56,60
-1,6324,45413,58639,9866,9387,59822,9126,65435,17,56,60
-1,6325,45502,58463,10192,9659,59100,7345,65435,17,56,60
-1,6326,45747,58252,10308,11291,60050,6624,65489,37,65426,60
-1,6327,45466,58304,9618,11499,61424,7579,65489,37,65426,60
-1,6328,45044,58417,8962,10048,61573,7972,65489,37,65426,60
-1,6329,44906,58506,8050,8466,61426,7979,65489,37,65426,60
-1,6330,44812,58512,7696,9165,60622,8137,65454,45,46,58
-1,6331,44757,58458,7841,10612,59929,8286,65454,45,46,58
-1,6332,44723,58378,8517,11704,59051,8193,65454,45,46,58
-1,6333,44965,58140,9221,11918,58544,7602,6,66,65427,58
-1,6334,45183,57974,9555,11403,58512,8240,6,66,65427,58
-1,6335,45160,58018,9880,10795,58442,8519,6,66,65427,58
-1,6336,45052,58159,9876,10226,59940,9222,65458,54,65429,58
-1,6337,44878,58341,9767,9905,60867,9023,65458,54,65429,58
-1,6338,44803,58497,9802,9458,61604,8452,65458,54,65429,58
-1,6339,44609,58582,9604,9172,62327,7857,65487,56,65451,60
-1,6340,44577,58606,9429,7758,62937,6536,65487,56,65451,60
-1,6341,44711,58518,9312,7242,63283,5775,65487,56,65451,60
-1,6342,44664,58482,9383,7299,63558,5294,65453,40,13,60
-1,6343,44700,58434,9548,7167,63683,4684,65453,40,13,60
-1,6344,44681,58460,9549,6958,63658,4458,65453,40,13,60
-1,6345,44812,58485,9910,7075,63669,4346,65483,80,65506,60
-1,6346,44926,58482,10033,7408,63694,4416,65483,80,65506,60
-1,6347,44853,58547,10210,7112,64006,4553,65483,80,65506,60
-1,6348,44807,58563,10057,6661,64318,4372,65483,80,65506,60
-1,6349,44570,58597,9874,6631,64318,4559,65450,73,2,58
-1,6350,44366,58523,9783,6942,63679,4279,65450,73,2,58
-1,6351,44178,58267,9714,7195,62988,3362,65450,73,2,58
-1,6352,44469,58218,10162,8309,61779,2303,65458,24,65500,59
-1,6353,45384,57910,11424,10007,60082,64,65458,24,65500,59
-1,6354,46350,57448,12439,11765,60859,64902,65458,24,65500,59
-1,6355,46736,57299,12067,11267,64595,852,65476,82,65498,59
-1,6356,46176,57700,10389,9801,1795,3247,65476,82,65498,59
-1,6357,45052,58068,7994,7323,3016,5827,65476,82,65498,59
-1,6358,44167,58502,6814,7189,1954,4760,65425,65,44,59
-1,6359,44033,58404,7405,9574,65143,1814,65425,65,44,59
-1,6360,44657,57946,9161,13410,63932,64085,65425,65,44,59
-1,6361,45489,57393,9967,14160,64902,60638,65425,66,65456,59
-1,6362,45794,56939,10151,11044,64349,60277,65425,66,65456,59
-1,6363,45591,56967,8957,7836,64277,61490,65425,66,65456,59
-1,6364,45015,57227,8043,5973,64223,62953,65457,77,16,58
-1,6365,44538,57386,7316,6771,64349,63166,65457,77,16,58
-1,6366,44248,57326,7333,7590,64031,63111,65457,77,16,58
-1,6367,44143,57256,7537,8230,62766,62665,65457,77,16,58
-1,6368,44231,57205,8332,9398,61501,62569,65462,68,65448,58
-1,6369,44336,57218,9063,9939,61455,62992,65462,68,65448,58
-1,6370,44223,57485,9351,9979,62026,63353,65462,68,65448,58
-1,6371,44016,57682,9312,9515,62541,63822,65466,55,65486,58
-1,6372,43734,57864,9051,9190,62740,64011,65466,55,65486,58
-1,6373,43547,57914,9000,9570,62850,63730,65466,55,65486,58
-1,6374,43541,57917,9240,10265,62823,62957,65412,96,65498,58
-1,6375,43711,57842,9710,11158,62798,62122,65412,96,65498,58
-1,6376,43904,57781,10037,11034,62368,61554,65412,96,65498,58
-1,6377,44168,57723,10245,10250,62093,61292,65476,47,72,59
-1,6378,44276,57728,9936,9590,62423,61753,65476,47,72,59
-1,6379,44003,57804,9589,9712,62479,62357,65476,47,72,59
-1,6380,43730,57791,9414,10262,62023,62378,65413,91,65471,59
-1,6381,44046,58189,10434,11129,60450,60741,65413,91,65471,59
-1,6382,45441,57949,12395,11842,57000,57698,65413,91,65471,59
-1,6383,47024,56857,13323,11744,58237,56364,65470,43,65486,59
-1,6384,46988,56909,11788,10479,64021,59808,65470,43,65486,59
-1,6385,45770,57900,9805,7087,2356,1099,65470,43,65486,59
-1,6386,44899,58862,8314,5915,2026,1902,65470,43,65486,59
-1,6387,44862,59288,8105,6386,666,235,65393,71,3,58
-1,6388,45053,59172,8740,8318,64729,63417,65393,71,3,58
-1,6389,45564,58829,9143,9018,64726,60751,65393,71,3,58
-1,6390,45749,58385,8617,7850,64453,60923,65446,77,84,59
-1,6391,45444,58394,7857,6517,63870,61814,65446,77,84,59
-1,6392,45024,58459,7579,6304,63734,62057,65446,77,84,59
-1,6393,44716,58576,7613,7784,63615,62297,65468,62,65346,59
-1,6394,44643,58499,8257,8072,62497,61635,65468,62,65346,59
-1,6395,44749,58491,8833,8315,61789,61567,65468,62,65346,59
-1,6396,44855,58429,9177,7926,61324,61596,65442,43,52,59
-1,6397,44799,58400,9281,7568,61277,62062,65442,43,52,59
-1,6398,44720,58400,9222,7410,61581,62800,65442,43,52,59
-1,6399,44272,58496,9035,7746,61672,64129,65436,99,65510,59
-1,6400,44012,58471,9124,7898,61713,64582,65436,99,65510,59
-1,6401,43865,58461,9264,8277,61947,64607,65436,99,65510,59
-1,6402,43959,58431,9733,8767,62357,64839,65436,99,65510,59
-1,6403,43885,58380,9989,8892,63031,64648,65455,49,65447,59
-1,6404,43916,58330,10250,8508,63402,64628,65455,49,65447,59
-1,6405,43927,58397,10108,7764,64149,63938,65455,49,65447,59
-1,6406,43931,58297,10175,7348,63995,63875,65517,49,65413,59
-1,6407,44282,58100,10259,6716,64765,63167,65517,49,65413,59
-1,6408,44428,57833,10341,6247,65096,62989,65517,49,65413,59
-1,6409,44676,57738,10278,5511,64912,63296,65426,77,65509,58
-1,6410,44564,57341,9792,5468,64379,63822,65426,77,65509,58
-1,6411,44436,57140,9523,6246,63310,63572,65426,77,65509,58
-1,6412,45119,57608,10961,8057,60853,62327,65468,55,65469,60
-1,6413,47410,56864,12974,10956,58495,59569,65468,55,65469,60
-1,6414,48204,56431,12767,12437,65269,61190,65468,55,65469,60
-1,6415,47028,57300,10094,9754,3443,1103,65427,87,65481,60
-1,6416,45540,58267,7345,5531,2982,3853,65427,87,65481,60
-1,6417,44892,58596,6415,5927,65483,1421,65427,87,65481,60
-1,6418,45285,57917,8245,10263,62245,62868,65490,64,65525,59
-1,6419,46502,57490,10108,14092,63653,60026,65490,64,65525,59
-1,6420,46878,57176,10848,13389,64781,59940,65490,64,65525,59
-1,6421,46275,57765,9925,7666,58,62510,65490,64,65525,59
-1,6422,45421,58222,8566,4941,65346,63366,65410,21,5,59
-1,6423,44986,58541,7672,4980,982,62581,65410,21,5,59
-1,6424,44569,58613,7416,6879,1340,61774,65410,21,5,59
-1,6425,44336,58526,7740,8340,335,59412,65385,42,65534,58
-1,6426,44479,58216,8361,8623,64062,57437,65385,42,65534,58
-1,6427,44914,57906,8961,9149,63440,55866,65385,42,65534,58
-1,6428,45100,57706,9600,9383,63835,54875,65461,59,65496,60
-1,6429,45047,57779,9591,8969,64424,55410,65461,59,65496,60
-1,6430,44651,58026,9015,8032,64570,55303,65461,59,65496,60
-1,6431,44547,58031,8886,7849,64197,54559,65421,19,65517,59
-1,6432,44510,57891,8790,9263,64422,53666,65421,19,65517,59
-1,6433,44547,57827,8997,9774,64626,52684,65421,19,65517,59
-1,6434,44507,57687,9116,9803,64328,52009,65473,20,65485,60
-1,6435,44497,57672,9279,10305,64382,51275,65473,20,65485,60
-1,6436,44530,57553,9344,10276,63910,50628,65473,20,65485,60
-1,6437,44458,57359,9347,10199,63952,49670,65473,20,65485,60
-1,6438,44581,57172,9849,10943,64212,49027,65480,71,65395,60
-1,6439,44527,57193,10245,11422,64961,48036,65480,71,65395,60
-1,6440,44888,57161,10237,10774,271,46997,65480,71,65395,60
-1,6441,44699,57294,9744,9756,66,47188,65479,29,99,60
-1,6442,44772,57896,9973,9054,63642,46539,65479,29,99,60
-1,6443,46148,58085,11990,10641,62022,42044,65479,29,99,60
-1,6444,47985,57426,12803,10913,64892,39827,65459,78,65378,58
-1,6445,48440,57048,11414,8513,2900,42735,65459,78,65378,58
-1,6446,47516,57872,9230,4618,2920,48385,65459,78,65378,58
-1,6447,46736,58798,7992,5064,2210,49954,65498,3,87,60
-1,6448,46288,59572,8132,8640,3050,49736,65498,3,87,60
-1,6449,46343,59951,8992,11611,2743,47836,65498,3,87,60
-1,6450,46832,59898,9169,10813,1543,43862,65471,9,65502,60
-1,6451,47435,59580,9090,9746,615,42021,65471,9,65502,60
-1,6452,47699,59123,8787,9685,139,41039,65471,9,65502,60
-1,6453,47831,58788,8938,11026,260,40681,65451,65531,65493,60
-1,6454,47507,58768,9054,11910,65124,41101,65451,65531,65493,60
-1,6455,47344,58775,9470,12392,64292,40777,65451,65531,65493,60
-1,6456,47525,58481,9440,12646,64716,40259,65451,65531,65493,60
-1,6457,47352,58262,9625,12234,63615,41117,65535,26,50,60
-1,6458,47023,58006,9673,12216,63425,41947,65535,26,50,60
-1,6459,46750,57855,9872,12031,63852,42680,65535,26,50,60
-1,6460,46605,57887,9920,10851,64305,43469,65472,3,65498,60
-1,6461,46343,57986,9857,10209,64874,44254,65472,3,65498,60
-1,6462,46314,58026,9925,9429,65369,44619,65472,3,65498,60
-1,6463,46280,58017,9744,8551,260,44745,27,18,50,60
-1,6464,46262,58088,9717,7892,682,45431,27,18,50,60
-1,6465,46157,58132,9630,6729,1049,46310,27,18,50,60
-1,6466,45929,58210,9480,6584,1087,47101,65499,77,65481,60
-1,6467,45753,58286,9362,6119,1403,47941,65499,77,65481,60
-1,6468,45634,58237,9078,5784,1230,48376,65499,77,65481,60
-1,6469,45455,58215,9220,6430,1258,49705,65499,77,65481,60
